Time 2023-12-25 12:39:55.552401, yaw 6, pitch -6, roll 3
Time 2023-12-25 12:39:55.590527, yaw 10, pitch -4, roll 2
Time 2023-12-25 12:39:55.620759, yaw 8, pitch -9, roll 3
Time 2023-12-25 12:39:55.652553, yaw 9, pitch -7, roll 2
Time 2023-12-25 12:39:55.686853, yaw 9, pitch -6, roll 2
Time 2023-12-25 12:39:55.722633, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:39:55.752147, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:39:55.785871, yaw 7, pitch -8, roll 1
Time 2023-12-25 12:39:55.823637, yaw 5, pitch -8, roll 1
Time 2023-12-25 12:39:55.852001, yaw 7, pitch -7, roll 0
Time 2023-12-25 12:39:55.886955, yaw 8, pitch -6, roll 1
Time 2023-12-25 12:39:55.919704, yaw 6, pitch -7, roll 1
Time 2023-12-25 12:39:55.954414, yaw 7, pitch -6, roll 1
Time 2023-12-25 12:39:55.986961, yaw 5, pitch -8, roll 1
Time 2023-12-25 12:39:56.018886, yaw 7, pitch -6, roll 1
Time 2023-12-25 12:39:56.052046, yaw 7, pitch -8, roll 0
Time 2023-12-25 12:39:56.087535, yaw 1, pitch -6, roll 1
Time 2023-12-25 12:39:56.118991, yaw 3, pitch -7, roll 1
Time 2023-12-25 12:39:56.152539, yaw 5, pitch -6, roll 0
Time 2023-12-25 12:39:56.191847, yaw 3, pitch -8, roll 1
Time 2023-12-25 12:39:56.219722, yaw 2, pitch -7, roll 2
Time 2023-12-25 12:39:56.252082, yaw 1, pitch -7, roll 1
Time 2023-12-25 12:39:56.288930, yaw 2, pitch -7, roll 0
Time 2023-12-25 12:39:56.324360, yaw 1, pitch -8, roll 1
Time 2023-12-25 12:39:56.351470, yaw 2, pitch -8, roll 1
Time 2023-12-25 12:39:56.387800, yaw 1, pitch -9, roll 1
Time 2023-12-25 12:39:56.419750, yaw 1, pitch -7, roll 1
Time 2023-12-25 12:39:56.455371, yaw 2, pitch -8, roll 2
Time 2023-12-25 12:39:56.488879, yaw 3, pitch -6, roll 1
Time 2023-12-25 12:39:56.519753, yaw 4, pitch -7, roll 1
Time 2023-12-25 12:39:56.551609, yaw 1, pitch -7, roll 1
Time 2023-12-25 12:39:56.589163, yaw 5, pitch -7, roll 1
Time 2023-12-25 12:39:56.618787, yaw 1, pitch -7, roll 1
Time 2023-12-25 12:39:56.652271, yaw 5, pitch -5, roll 2
Time 2023-12-25 12:39:56.688112, yaw 6, pitch -6, roll 1
Time 2023-12-25 12:39:56.721108, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:56.751984, yaw 3, pitch -9, roll 2
Time 2023-12-25 12:39:56.787571, yaw 3, pitch -6, roll 3
Time 2023-12-25 12:39:56.827769, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:39:56.852766, yaw 4, pitch -6, roll 2
Time 2023-12-25 12:39:56.887856, yaw 9, pitch -9, roll 1
Time 2023-12-25 12:39:56.919201, yaw 7, pitch -8, roll 1
Time 2023-12-25 12:39:56.953646, yaw 9, pitch -7, roll 2
Time 2023-12-25 12:39:56.986445, yaw 8, pitch -7, roll 1
Time 2023-12-25 12:39:57.018440, yaw 5, pitch -5, roll 1
Time 2023-12-25 12:39:57.053103, yaw 6, pitch -8, roll 1
Time 2023-12-25 12:39:57.090434, yaw 5, pitch -8, roll 1
Time 2023-12-25 12:39:57.119490, yaw 3, pitch -9, roll 2
Time 2023-12-25 12:39:57.151442, yaw 4, pitch -7, roll 2
Time 2023-12-25 12:39:57.189208, yaw 4, pitch -7, roll 2
Time 2023-12-25 12:39:57.222993, yaw 5, pitch -8, roll 2
Time 2023-12-25 12:39:57.251683, yaw 3, pitch -4, roll 2
Time 2023-12-25 12:39:57.290906, yaw 4, pitch -4, roll 2
Time 2023-12-25 12:39:57.328844, yaw 4, pitch -6, roll 3
Time 2023-12-25 12:39:57.387794, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:39:57.419961, yaw 6, pitch -8, roll 1
Time 2023-12-25 12:39:57.452591, yaw 4, pitch -8, roll 2
Time 2023-12-25 12:39:57.488316, yaw 6, pitch -6, roll 2
Time 2023-12-25 12:39:57.520680, yaw 4, pitch -8, roll 2
Time 2023-12-25 12:39:57.553422, yaw 5, pitch -6, roll 1
Time 2023-12-25 12:39:57.590353, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:57.619112, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:57.651257, yaw 5, pitch -8, roll 1
Time 2023-12-25 12:39:57.688446, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:57.721547, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:39:57.752479, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:57.788148, yaw 7, pitch -8, roll 1
Time 2023-12-25 12:39:57.818939, yaw 6, pitch -9, roll 1
Time 2023-12-25 12:39:57.854788, yaw 6, pitch -9, roll 1
Time 2023-12-25 12:39:57.887728, yaw 7, pitch -7, roll 0
Time 2023-12-25 12:39:57.918756, yaw 7, pitch -7, roll 0
Time 2023-12-25 12:39:57.952317, yaw 6, pitch -7, roll 1
Time 2023-12-25 12:39:57.987690, yaw 7, pitch -7, roll 1
Time 2023-12-25 12:39:58.019015, yaw 4, pitch -8, roll 1
Time 2023-12-25 12:39:58.051645, yaw 7, pitch -7, roll 0
Time 2023-12-25 12:39:58.091126, yaw 6, pitch -6, roll 2
Time 2023-12-25 12:39:58.120508, yaw 6, pitch -7, roll 1
Time 2023-12-25 12:39:58.151846, yaw 6, pitch -11, roll 2
Time 2023-12-25 12:39:58.188149, yaw 5, pitch -8, roll 2
Time 2023-12-25 12:39:58.223957, yaw 7, pitch -5, roll 1
Time 2023-12-25 12:39:58.251740, yaw 6, pitch -9, roll 1
Time 2023-12-25 12:39:58.287685, yaw 5, pitch -6, roll 1
Time 2023-12-25 12:39:58.318924, yaw 6, pitch -8, roll 2
Time 2023-12-25 12:39:58.353276, yaw 11, pitch -7, roll 0
Time 2023-12-25 12:39:58.385017, yaw 9, pitch -6, roll 2
Time 2023-12-25 12:39:58.418522, yaw 1, pitch -11, roll -3
Time 2023-12-25 12:39:58.451975, yaw 0, pitch -10, roll -3
Time 2023-12-25 12:39:58.486095, yaw 9, pitch -9, roll 0
Time 2023-12-25 12:39:58.518875, yaw 8, pitch -8, roll 0
Time 2023-12-25 12:39:58.551316, yaw 3, pitch -9, roll -4
Time 2023-12-25 12:39:58.584940, yaw 8, pitch -6, roll 0
Time 2023-12-25 12:39:58.618322, yaw 10, pitch -8, roll 1
Time 2023-12-25 12:39:58.649929, yaw 8, pitch -10, roll 2
Time 2023-12-25 12:39:58.686248, yaw 9, pitch -10, roll 2
Time 2023-12-25 12:39:58.721889, yaw 9, pitch -9, roll 2
Time 2023-12-25 12:39:58.750908, yaw 9, pitch -9, roll 1
Time 2023-12-25 12:39:58.784538, yaw 0, pitch -12, roll -4
Time 2023-12-25 12:39:58.817863, yaw -1, pitch -13, roll -4
Time 2023-12-25 12:39:58.850532, yaw 0, pitch -14, roll -3
Time 2023-12-25 12:39:58.884684, yaw -3, pitch -13, roll -6
Time 2023-12-25 12:39:58.918043, yaw 9, pitch -8, roll 1
Time 2023-12-25 12:39:58.952087, yaw 2, pitch -12, roll -2
Time 2023-12-25 12:39:58.985697, yaw 3, pitch -9, roll -1
Time 2023-12-25 12:39:59.018525, yaw 8, pitch -10, roll -3
Time 2023-12-25 12:39:59.051333, yaw 6, pitch -10, roll 0
Time 2023-12-25 12:39:59.084981, yaw 5, pitch -11, roll 0
Time 2023-12-25 12:39:59.117302, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:39:59.150509, yaw 9, pitch -8, roll 1
Time 2023-12-25 12:39:59.186324, yaw 7, pitch -8, roll 2
Time 2023-12-25 12:39:59.218112, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:39:59.251854, yaw 6, pitch -8, roll 2
Time 2023-12-25 12:39:59.286450, yaw 9, pitch -6, roll 1
Time 2023-12-25 12:39:59.316949, yaw 6, pitch -7, roll 2
Time 2023-12-25 12:39:59.351639, yaw 7, pitch -6, roll 2
Time 2023-12-25 12:39:59.385108, yaw 6, pitch -8, roll 1
Time 2023-12-25 12:39:59.419484, yaw 9, pitch -9, roll 2
Time 2023-12-25 12:39:59.450561, yaw 8, pitch -8, roll 1
Time 2023-12-25 12:39:59.486323, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:39:59.516555, yaw 9, pitch -9, roll 2
Time 2023-12-25 12:39:59.552357, yaw 8, pitch -8, roll 1
Time 2023-12-25 12:39:59.583755, yaw 6, pitch -8, roll 2
Time 2023-12-25 12:39:59.617895, yaw 7, pitch -9, roll 1
Time 2023-12-25 12:39:59.652114, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:39:59.685657, yaw 8, pitch -8, roll 2
Time 2023-12-25 12:39:59.717859, yaw 5, pitch -6, roll 2
Time 2023-12-25 12:39:59.754671, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:39:59.787157, yaw 8, pitch -8, roll 1
Time 2023-12-25 12:39:59.817563, yaw 8, pitch -6, roll 1
Time 2023-12-25 12:39:59.850653, yaw 9, pitch -9, roll 1
Time 2023-12-25 12:39:59.886292, yaw 3, pitch -8, roll 3
Time 2023-12-25 12:39:59.916356, yaw 4, pitch -10, roll 3
Time 2023-12-25 12:39:59.950232, yaw 11, pitch -9, roll 1
Time 2023-12-25 12:39:59.991780, yaw 5, pitch -8, roll 2
Time 2023-12-25 12:40:00.019208, yaw 4, pitch -9, roll 2
Time 2023-12-25 12:40:00.050501, yaw 6, pitch -7, roll 2
Time 2023-12-25 12:40:00.084764, yaw 9, pitch -10, roll 1
Time 2023-12-25 12:40:00.120321, yaw 6, pitch -7, roll 2
Time 2023-12-25 12:40:00.150197, yaw 4, pitch -7, roll 2
Time 2023-12-25 12:40:00.185438, yaw 6, pitch -6, roll 2
Time 2023-12-25 12:40:00.219860, yaw 6, pitch -6, roll 1
Time 2023-12-25 12:40:00.250506, yaw 2, pitch -9, roll 4
Time 2023-12-25 12:40:00.284307, yaw 1, pitch -9, roll 3
Time 2023-12-25 12:40:00.317334, yaw 3, pitch -8, roll 3
Time 2023-12-25 12:40:00.350552, yaw 1, pitch -8, roll 3
Time 2023-12-25 12:40:00.383325, yaw 1, pitch -7, roll 3
Time 2023-12-25 12:40:00.417977, yaw 1, pitch -7, roll 3
Time 2023-12-25 12:40:00.450608, yaw 1, pitch -8, roll 4
Time 2023-12-25 12:40:00.485692, yaw 1, pitch -7, roll 4
Time 2023-12-25 12:40:00.516712, yaw 2, pitch -7, roll 3
Time 2023-12-25 12:40:00.550484, yaw 4, pitch -7, roll 3
Time 2023-12-25 12:40:00.583969, yaw 3, pitch -8, roll 3
Time 2023-12-25 12:40:00.617575, yaw 2, pitch -7, roll 3
Time 2023-12-25 12:40:00.651240, yaw 2, pitch -6, roll 3
Time 2023-12-25 12:40:00.683812, yaw 3, pitch -9, roll 3
Time 2023-12-25 12:40:00.718587, yaw 1, pitch -7, roll 3
Time 2023-12-25 12:40:00.754137, yaw 2, pitch -10, roll 3
Time 2023-12-25 12:40:00.783217, yaw 4, pitch -8, roll 2
Time 2023-12-25 12:40:00.817258, yaw 3, pitch -8, roll 3
Time 2023-12-25 12:40:00.852287, yaw 2, pitch -6, roll 3
Time 2023-12-25 12:40:00.883031, yaw 4, pitch -7, roll 2
Time 2023-12-25 12:40:00.916511, yaw 2, pitch -8, roll 2
Time 2023-12-25 12:40:00.950360, yaw 1, pitch -7, roll 3
Time 2023-12-25 12:40:00.983483, yaw 2, pitch -6, roll 2
Time 2023-12-25 12:40:01.016454, yaw 3, pitch -6, roll 2
Time 2023-12-25 12:40:01.049698, yaw 4, pitch -6, roll 2
Time 2023-12-25 12:40:01.083146, yaw 2, pitch -5, roll 2
Time 2023-12-25 12:40:01.117081, yaw 1, pitch -8, roll 2
Time 2023-12-25 12:40:01.152961, yaw 3, pitch -7, roll 2
Time 2023-12-25 12:40:01.186035, yaw 2, pitch -8, roll 2
Time 2023-12-25 12:40:01.216659, yaw 4, pitch -9, roll 2
Time 2023-12-25 12:40:01.249471, yaw 4, pitch -4, roll 3
Time 2023-12-25 12:40:01.285119, yaw 3, pitch -8, roll 2
Time 2023-12-25 12:40:01.316401, yaw 3, pitch -5, roll 2
Time 2023-12-25 12:40:01.350077, yaw 6, pitch -7, roll 2
Time 2023-12-25 12:40:01.388812, yaw 3, pitch -11, roll 2
Time 2023-12-25 12:40:01.418160, yaw 4, pitch -4, roll 2
Time 2023-12-25 12:40:01.450212, yaw 7, pitch -6, roll 1
Time 2023-12-25 12:40:01.483563, yaw 11, pitch -5, roll 0
Time 2023-12-25 12:40:01.520548, yaw 13, pitch -6, roll 0
Time 2023-12-25 12:40:01.551138, yaw 11, pitch -7, roll 0
Time 2023-12-25 12:40:01.582844, yaw 17, pitch -6, roll -1
Time 2023-12-25 12:40:01.619272, yaw 22, pitch -3, roll -2
Time 2023-12-25 12:40:01.649836, yaw 27, pitch -1, roll -1
Time 2023-12-25 12:40:01.683685, yaw 28, pitch 0, roll -1
Time 2023-12-25 12:40:01.716611, yaw 27, pitch 0, roll -2
Time 2023-12-25 12:40:01.750493, yaw 30, pitch -1, roll -2
Time 2023-12-25 12:40:01.782880, yaw 29, pitch 0, roll -3
Time 2023-12-25 12:40:01.815961, yaw 29, pitch 0, roll -3
Time 2023-12-25 12:40:01.849586, yaw 27, pitch -3, roll -3
Time 2023-12-25 12:40:01.882758, yaw 27, pitch 0, roll -2
Time 2023-12-25 12:40:01.916434, yaw 28, pitch -3, roll -2
Time 2023-12-25 12:40:01.950535, yaw 28, pitch 0, roll -2
Time 2023-12-25 12:40:01.982748, yaw 25, pitch 0, roll -1
Time 2023-12-25 12:40:02.016431, yaw 27, pitch -1, roll -2
Time 2023-12-25 12:40:02.049881, yaw 28, pitch -1, roll -2
Time 2023-12-25 12:40:02.082790, yaw 26, pitch -2, roll -3
Time 2023-12-25 12:40:02.116464, yaw 26, pitch -1, roll -3
Time 2023-12-25 12:40:02.149723, yaw 26, pitch -1, roll -3
Time 2023-12-25 12:40:02.185300, yaw 25, pitch 0, roll -3
Time 2023-12-25 12:40:02.216273, yaw 22, pitch -3, roll -3
Time 2023-12-25 12:40:02.250965, yaw 22, pitch -3, roll -2
Time 2023-12-25 12:40:02.283054, yaw 17, pitch -3, roll -1
Time 2023-12-25 12:40:02.316556, yaw 25, pitch 0, roll -1
Time 2023-12-25 12:40:02.352248, yaw 17, pitch -6, roll -1
Time 2023-12-25 12:40:02.383267, yaw 20, pitch -2, roll -1
Time 2023-12-25 12:40:02.421828, yaw 19, pitch -1, roll -1
Time 2023-12-25 12:40:02.453543, yaw 17, pitch -6, roll -1
Time 2023-12-25 12:40:02.484534, yaw 12, pitch -4, roll -1
Time 2023-12-25 12:40:02.516011, yaw 14, pitch -4, roll -1
Time 2023-12-25 12:40:02.552557, yaw 14, pitch -3, roll 0
Time 2023-12-25 12:40:02.582194, yaw 14, pitch -2, roll -1
Time 2023-12-25 12:40:02.616784, yaw 16, pitch -2, roll -1
Time 2023-12-25 12:40:02.649707, yaw 16, pitch -5, roll -1
Time 2023-12-25 12:40:02.683647, yaw 13, pitch -5, roll -1
Time 2023-12-25 12:40:02.716410, yaw 15, pitch -3, roll -2
Time 2023-12-25 12:40:02.749583, yaw 16, pitch -2, roll -1
Time 2023-12-25 12:40:02.783713, yaw 15, pitch -3, roll -2
Time 2023-12-25 12:40:02.815939, yaw 14, pitch -3, roll -1
Time 2023-12-25 12:40:02.848620, yaw 14, pitch -2, roll -1
Time 2023-12-25 12:40:02.884652, yaw 14, pitch -2, roll -1
Time 2023-12-25 12:40:02.915853, yaw 16, pitch -2, roll -1
Time 2023-12-25 12:40:02.950284, yaw 14, pitch -4, roll -2
Time 2023-12-25 12:40:02.984148, yaw 18, pitch -1, roll -4
Time 2023-12-25 12:40:03.016126, yaw 19, pitch -5, roll -3
Time 2023-12-25 12:40:03.048467, yaw 23, pitch -4, roll -5
Time 2023-12-25 12:40:03.084762, yaw 27, pitch -4, roll -6
Time 2023-12-25 12:40:03.115896, yaw 27, pitch 0, roll -4
Time 2023-12-25 12:40:03.149809, yaw 27, pitch -1, roll -6
Time 2023-12-25 12:40:03.184719, yaw 30, pitch -2, roll -6
Time 2023-12-25 12:40:03.216440, yaw 27, pitch -3, roll -7
Time 2023-12-25 12:40:03.250885, yaw 26, pitch 0, roll -4
Time 2023-12-25 12:40:03.284578, yaw 32, pitch 0, roll -5
Time 2023-12-25 12:40:03.316525, yaw 32, pitch 0, roll -5
Time 2023-12-25 12:40:03.348588, yaw 31, pitch 0, roll -5
Time 2023-12-25 12:40:03.383782, yaw 27, pitch -4, roll -6
Time 2023-12-25 12:40:03.415645, yaw 27, pitch 0, roll -5
Time 2023-12-25 12:40:03.449620, yaw 28, pitch -2, roll -7
Time 2023-12-25 12:40:03.484194, yaw 28, pitch -2, roll -4
Time 2023-12-25 12:40:03.515679, yaw 29, pitch -2, roll -5
Time 2023-12-25 12:40:03.548507, yaw 28, pitch 0, roll -5
Time 2023-12-25 12:40:03.588520, yaw 28, pitch 0, roll -5
Time 2023-12-25 12:40:03.616009, yaw 26, pitch -2, roll -6
Time 2023-12-25 12:40:03.649033, yaw 30, pitch -3, roll -7
Time 2023-12-25 12:40:03.690143, yaw 28, pitch -1, roll -6
Time 2023-12-25 12:40:03.715930, yaw 28, pitch 0, roll -5
Time 2023-12-25 12:40:03.749946, yaw 30, pitch 0, roll -4
Time 2023-12-25 12:40:03.784467, yaw 28, pitch -2, roll -6
Time 2023-12-25 12:40:03.818943, yaw 29, pitch 0, roll -6
Time 2023-12-25 12:40:03.848797, yaw 29, pitch 0, roll -6
Time 2023-12-25 12:40:03.882822, yaw 27, pitch -1, roll -5
Time 2023-12-25 12:40:03.916119, yaw 27, pitch -1, roll -4
Time 2023-12-25 12:40:03.949103, yaw 30, pitch -4, roll -6
Time 2023-12-25 12:40:03.981354, yaw 29, pitch -2, roll -7
Time 2023-12-25 12:40:04.017997, yaw 31, pitch 0, roll -4
Time 2023-12-25 12:40:04.053492, yaw 24, pitch -1, roll -6
Time 2023-12-25 12:40:04.119847, yaw 27, pitch -2, roll -6
Time 2023-12-25 12:40:04.152736, yaw 31, pitch 0, roll -5
Time 2023-12-25 12:40:04.185079, yaw 26, pitch -2, roll -5
Time 2023-12-25 12:40:04.217639, yaw 29, pitch -3, roll -6
Time 2023-12-25 12:40:04.249204, yaw 29, pitch -2, roll -5
Time 2023-12-25 12:40:04.284160, yaw 29, pitch -4, roll -7
Time 2023-12-25 12:40:04.316626, yaw 28, pitch 0, roll -4
Time 2023-12-25 12:40:04.350045, yaw 27, pitch -3, roll -6
Time 2023-12-25 12:40:04.386592, yaw 27, pitch -4, roll -5
Time 2023-12-25 12:40:04.416999, yaw 27, pitch -3, roll -5
Time 2023-12-25 12:40:04.448513, yaw 26, pitch -2, roll -6
Time 2023-12-25 12:40:04.482293, yaw 26, pitch -2, roll -6
Time 2023-12-25 12:40:04.516778, yaw 26, pitch -2, roll -5
Time 2023-12-25 12:40:04.549850, yaw 20, pitch -4, roll -5
Time 2023-12-25 12:40:04.582805, yaw 23, pitch -4, roll -5
Time 2023-12-25 12:40:04.617500, yaw 24, pitch -2, roll -7
Time 2023-12-25 12:40:04.649390, yaw 23, pitch -3, roll -5
Time 2023-12-25 12:40:04.682636, yaw 26, pitch -3, roll -5
Time 2023-12-25 12:40:04.715461, yaw 23, pitch -5, roll -6
Time 2023-12-25 12:40:04.748668, yaw 23, pitch -4, roll -5
Time 2023-12-25 12:40:04.782304, yaw 23, pitch -4, roll -5
Time 2023-12-25 12:40:04.818405, yaw 21, pitch -4, roll -3
Time 2023-12-25 12:40:04.848201, yaw 20, pitch -7, roll -5
Time 2023-12-25 12:40:04.882710, yaw 23, pitch -4, roll -4
Time 2023-12-25 12:40:04.920459, yaw 21, pitch -4, roll -4
Time 2023-12-25 12:40:04.948972, yaw 20, pitch -9, roll -2
Time 2023-12-25 12:40:04.982009, yaw 19, pitch -5, roll -2
Time 2023-12-25 12:40:05.016360, yaw 18, pitch -7, roll -3
Time 2023-12-25 12:40:05.049894, yaw 15, pitch -7, roll -2
Time 2023-12-25 12:40:05.082162, yaw 18, pitch -2, roll 0
Time 2023-12-25 12:40:05.114611, yaw 15, pitch -5, roll -1
Time 2023-12-25 12:40:05.149774, yaw 14, pitch -4, roll 0
Time 2023-12-25 12:40:05.182009, yaw 11, pitch -7, roll 0
Time 2023-12-25 12:40:05.215484, yaw 13, pitch -8, roll 0
Time 2023-12-25 12:40:05.252283, yaw 11, pitch -6, roll 1
Time 2023-12-25 12:40:05.284754, yaw 8, pitch -10, roll 2
Time 2023-12-25 12:40:05.316241, yaw 8, pitch -9, roll 2
Time 2023-12-25 12:40:05.353803, yaw 7, pitch -11, roll 1
Time 2023-12-25 12:40:05.382801, yaw 8, pitch -9, roll 3
Time 2023-12-25 12:40:05.415111, yaw 10, pitch -8, roll 4
Time 2023-12-25 12:40:05.447742, yaw 8, pitch -10, roll 4
Time 2023-12-25 12:40:05.482493, yaw 5, pitch -11, roll 3
Time 2023-12-25 12:40:05.515223, yaw 5, pitch -10, roll 3
Time 2023-12-25 12:40:05.549595, yaw 3, pitch -10, roll 5
Time 2023-12-25 12:40:05.585516, yaw 3, pitch -10, roll 4
Time 2023-12-25 12:40:05.616124, yaw 6, pitch -10, roll 4
Time 2023-12-25 12:40:05.648574, yaw 5, pitch -11, roll 4
Time 2023-12-25 12:40:05.682639, yaw 4, pitch -10, roll 5
Time 2023-12-25 12:40:05.715705, yaw 4, pitch -10, roll 4
Time 2023-12-25 12:40:05.748861, yaw 3, pitch -11, roll 5
Time 2023-12-25 12:40:05.781304, yaw 5, pitch -12, roll 4
Time 2023-12-25 12:40:05.815593, yaw 6, pitch -10, roll 4
Time 2023-12-25 12:40:05.848558, yaw 5, pitch -11, roll 4
Time 2023-12-25 12:40:05.883624, yaw 5, pitch -12, roll 4
Time 2023-12-25 12:40:05.917283, yaw 5, pitch -11, roll 4
Time 2023-12-25 12:40:05.949648, yaw 6, pitch -9, roll 3
Time 2023-12-25 12:40:05.983151, yaw 5, pitch -9, roll 4
Time 2023-12-25 12:40:06.015390, yaw 5, pitch -11, roll 4
Time 2023-12-25 12:40:06.050722, yaw 3, pitch -14, roll 3
Time 2023-12-25 12:40:06.086122, yaw 6, pitch -12, roll 4
Time 2023-12-25 12:40:06.114443, yaw 6, pitch -10, roll 4
Time 2023-12-25 12:40:06.148210, yaw 4, pitch -13, roll 4
Time 2023-12-25 12:40:06.184291, yaw 3, pitch -11, roll 4
Time 2023-12-25 12:40:06.215412, yaw 4, pitch -10, roll 4
Time 2023-12-25 12:40:06.248342, yaw 4, pitch -11, roll 4
Time 2023-12-25 12:40:06.281434, yaw 4, pitch -10, roll 4
Time 2023-12-25 12:40:06.315742, yaw 2, pitch -12, roll 5
Time 2023-12-25 12:40:06.348747, yaw 5, pitch -14, roll 3
Time 2023-12-25 12:40:06.381655, yaw 3, pitch -10, roll 4
Time 2023-12-25 12:40:06.417282, yaw 1, pitch -11, roll 5
Time 2023-12-25 12:40:06.448029, yaw 1, pitch -8, roll 4
Time 2023-12-25 12:40:06.482531, yaw 0, pitch -11, roll 5
Time 2023-12-25 12:40:06.517085, yaw 0, pitch -11, roll 7
Time 2023-12-25 12:40:06.548454, yaw -14, pitch -4, roll -1
Time 2023-12-25 12:40:06.581824, yaw -15, pitch 2, roll 1
Time 2023-12-25 12:40:06.616559, yaw -15, pitch -2, roll 3
Time 2023-12-25 12:40:06.649072, yaw -12, pitch -6, roll 9
Time 2023-12-25 12:40:06.681344, yaw -19, pitch -3, roll 10
Time 2023-12-25 12:40:06.714551, yaw -17, pitch -3, roll 9
Time 2023-12-25 12:40:06.848294, yaw -32, pitch -2, roll 13
Time 2023-12-25 12:40:06.951108, yaw -30, pitch -1, roll 11
Time 2023-12-25 12:40:07.014446, yaw -28, pitch -2, roll 13
Time 2023-12-25 12:40:07.081358, yaw -30, pitch -2, roll 11
Time 2023-12-25 12:40:07.150660, yaw -27, pitch -3, roll 12
Time 2023-12-25 12:40:07.181176, yaw -27, pitch -1, roll 10
Time 2023-12-25 12:40:07.214354, yaw -31, pitch -4, roll 11
Time 2023-12-25 12:40:07.250084, yaw -30, pitch -1, roll 11
Time 2023-12-25 12:40:07.282743, yaw -27, pitch 0, roll 10
Time 2023-12-25 12:40:07.313341, yaw -20, pitch -1, roll 8
Time 2023-12-25 12:40:07.351704, yaw -17, pitch -3, roll 7
Time 2023-12-25 12:40:07.383077, yaw 8, pitch -5, roll 6
Time 2023-12-25 12:40:07.417004, yaw -16, pitch -12, roll -170
Time 2023-12-25 12:40:07.447794, yaw -15, pitch -1, roll 6
Time 2023-12-25 12:40:07.484713, yaw -16, pitch 0, roll 6
Time 2023-12-25 12:40:07.514224, yaw -16, pitch 0, roll 7
Time 2023-12-25 12:40:07.548411, yaw -17, pitch -2, roll 8
Time 2023-12-25 12:40:07.585427, yaw -15, pitch 0, roll 6
Time 2023-12-25 12:40:07.614998, yaw -19, pitch 0, roll 7
Time 2023-12-25 12:40:07.647138, yaw -14, pitch -10, roll -169
Time 2023-12-25 12:40:07.682188, yaw -16, pitch -2, roll 8
Time 2023-12-25 12:40:07.714943, yaw -15, pitch -11, roll -169
Time 2023-12-25 12:40:07.747242, yaw -19, pitch -1, roll 7
Time 2023-12-25 12:40:07.782946, yaw -22, pitch -1, roll 8
Time 2023-12-25 12:40:07.814802, yaw -16, pitch -9, roll -170
Time 2023-12-25 12:40:07.847957, yaw -20, pitch -7, roll 10
Time 2023-12-25 12:40:07.880917, yaw -17, pitch -9, roll -169
Time 2023-12-25 12:40:07.913909, yaw -19, pitch -11, roll -169
Time 2023-12-25 12:40:07.947548, yaw -17, pitch -9, roll -171
Time 2023-12-25 12:40:07.982369, yaw -19, pitch 1, roll 6
Time 2023-12-25 12:40:08.014643, yaw -15, pitch -3, roll 9
Time 2023-12-25 12:40:08.046425, yaw -21, pitch -3, roll 9
Time 2023-12-25 12:40:08.082858, yaw -20, pitch 0, roll 6
Time 2023-12-25 12:40:08.113534, yaw -15, pitch -10, roll -170
Time 2023-12-25 12:40:08.147928, yaw -21, pitch -9, roll -168
Time 2023-12-25 12:40:08.180122, yaw -20, pitch -2, roll 7
Time 2023-12-25 12:40:08.215324, yaw -16, pitch -9, roll -169
Time 2023-12-25 12:40:08.249664, yaw -19, pitch 1, roll 5
Time 2023-12-25 12:40:08.280230, yaw -15, pitch -10, roll -169
Time 2023-12-25 12:40:08.314699, yaw -19, pitch -2, roll 7
Time 2023-12-25 12:40:08.347297, yaw -16, pitch -12, roll -168
Time 2023-12-25 12:40:08.381258, yaw -15, pitch -4, roll 7
Time 2023-12-25 12:40:08.414848, yaw -25, pitch 0, roll 7
Time 2023-12-25 12:40:08.446699, yaw -23, pitch 1, roll 7
Time 2023-12-25 12:40:08.480464, yaw -19, pitch -2, roll 8
Time 2023-12-25 12:40:08.513645, yaw -16, pitch -3, roll 8
Time 2023-12-25 12:40:08.547529, yaw -19, pitch -1, roll 9
Time 2023-12-25 12:40:08.579591, yaw -17, pitch -1, roll 8
Time 2023-12-25 12:40:08.614038, yaw -17, pitch -1, roll 7
Time 2023-12-25 12:40:08.647299, yaw -13, pitch -4, roll 8
Time 2023-12-25 12:40:08.681013, yaw -13, pitch -2, roll 7
